"","x1","x2","theta"
"646",1.03616459682723,2.93477371784919,4
"647",-0.176481388018605,1.66643124738046,4
"648",1.76165155896544,0.687660927724317,4
"649",0.946799672131595,3.78490998305021,4
"650",-1.01375159912842,2.48547241101343,3
"651",0.428078936089796,-0.210352895929304,2
"652",1.41873207834695,4.11735748108142,3
"653",0.553048242741899,3.38518607016494,3
"654",0.387822758334772,-1.71343231094889,1
"655",0.643006319255735,-1.82234774213786,1
"656",-0.574933957031236,2.03256532949558,1
"657",-1.38279293570761,-2.75381814295613,1
"658",-0.876363513411532,0.198096759836425,2
"659",-3.57766037794183,0.56770652810593,1
"660",-0.574383727249612,1.03771179049297,1
"661",-0.0564459568235398,3.98818611363927,3
"662",-0.412750557152993,-2.85032173343067,2
"663",0.675159950511987,3.51332989304632,4
"664",2.01883439802347,4.06434988275318,4
"665",-0.127302109410488,2.74616744035464,4
"666",0.633078985221921,3.29511347560189,4
"667",1.47686978653189,2.59783912526373,3
"668",0.371182383987594,2.29949821627107,3
"669",-0.226973927531941,1.72862699559526,3
"670",3.09105917143992,1.31922009431546,3
"671",1.53196352204369,1.13034616111519,1
"672",-0.00214006734700178,3.0209398729049,4
"673",2.69339867537171,-0.235302650739401,2
"674",-1.35102548162334,-0.666887875051064,2
"675",2.01194658028246,-1.3391468039543,2
"676",1.80064010254058,0.432518573217573,2
"677",2.42830585826727,-0.435775788093265,2
"678",-0.660707690587033,2.96244975533531,3
"679",1.15662932382616,-0.665236907173451,2
"680",0.485779862210364,-0.66154570169772,1
"681",-0.394847906798803,-0.572790713825588,1
"682",-0.193877853905246,-1.71014228346177,1
"683",0.240329434510161,0.524063954103387,1
"684",0.38570882045175,1.41073915327395,1
"685",0.097122502079851,1.78386886318223,1
"686",-0.929457035175653,-0.359864425201025,1
"687",1.35203834856857,0.975520022664525,1
"688",-1.85148206918173,-0.951197412418442,1
"689",-0.355073421656279,0.789824304853505,1
"690",-1.47311544782016,1.58553624290412,3
"691",-0.637200657220736,2.53186809283972,3
"692",-0.948643746397471,-0.363619614790585,1
"693",-1.57387312228733,0.205143226175735,1
"694",0.631088501485513,-1.01994871044143,2
"695",1.79775838069516,3.35672734371579,4
"696",-0.875043297269918,1.39224996670112,4
"697",-0.657267331086574,-0.838331774802091,1
"698",-0.444451306585286,0.968809212443162,1
"699",1.16096404138896,0.790991686011892,1
"700",2.01865772616295,-0.289706656369775,1
"701",-0.296736535401145,1.22645722658416,1
"702",-0.243793980933618,0.12381338063848,1
"703",0.652108082358748,-0.231907824282857,2
"704",0.560235883102118,2.00277041504044,4
"705",0.29296081275859,3.35037099766518,4
"706",-0.742070357618823,3.80062142243039,4
"707",1.73781618868215,0.116441744665497,2
"708",0.723474015204429,-0.92371086174522,2
"709",0.192838216845863,-0.0844224025349703,2
"710",0.678542870582981,-1.07384489547227,2
"711",-0.429040467990508,-0.0206639879744105,1
"712",0.411249215132728,2.59225304606165,3
"713",0.827091313785558,4.10097878767548,3
"714",1.03085725413732,0.828204305848681,3
"715",-0.0391927411172579,2.23906967103803,3
"716",-0.63599252591031,4.45380767023244,3
"717",-0.262676641978331,3.58408623627435,3
"718",-1.00112448297608,3.82212150197423,3
"719",1.20107673631704,-0.199117872189901,1
"720",2.7145006507177,0.594072095813503,1
"721",-0.454817499270306,3.57636477482888,3
"722",2.11115396711913,0.770492039219658,2
"723",-0.368222242728427,3.83964810647233,4
"724",1.80515724955901,2.0141205062848,4
"725",1.9125193500567,3.48999966822699,4
"726",-0.651835953620257,0.857819378372365,1
"727",0.943924914702579,0.466228501654377,1
"728",1.18360389455982,-1.00923928413203,2
"729",-0.0476554216327275,0.403470428579165,1
"730",0.0519773599281869,0.715547843868403,1
"731",0.24545729546369,0.402024955416719,1
"732",1.46044895348431,3.45130451268878,4
"733",1.4916970279739,3.0079462708932,4
"734",1.10678752691942,4.72565855293849,4
"735",2.21140146403211,3.06730388444161,4
"736",1.84711056970635,1.53156012036934,4
"737",1.25829404923567,3.04892586997894,4
"738",-0.224110596939378,0.0729911016220035,1
"739",-0.329222171849227,-0.319185555167541,1
"740",0.43008012495342,-0.517260762442781,1
"741",1.25890472949938,0.687855092500407,1
"742",-2.73538864038876,3.74363001641176,3
"743",0.33939875183829,3.33836509032756,3
"744",1.85153417759529,0.187871959081823,2
"745",1.54722621216532,3.51935625558216,4
"746",0.902918598496873,1.6750129075629,4
"747",1.83816684641388,3.13807217818872,3
"748",1.33781238361083,-0.490641753436184,1
"749",0.994072593166948,-1.16879354669486,1
"750",-0.723076842792751,-0.930905198059424,1
"751",1.01912987813973,-0.151868832970385,1
"752",0.421446380884698,-1.52320109520328,1
"753",1.42341946061377,0.960016206886336,2
"754",0.979377815104704,-0.491952633328856,2
"755",2.54930242460924,1.38929447636461,2
"756",1.86925106104159,-0.537511505137143,1
"757",-0.998479203989378,0.712363057579277,3
"758",-0.314813118966728,4.2619496358142,3
"759",-0.615117630536639,2.79694780118483,3
"760",-0.637656486524278,0.357008028670584,1
"761",-0.389613542128299,0.771880181106322,1
"762",0.689361075905649,-1.18524766115721,1
"763",1.48089291731383,-1.17399342535324,1
"764",-0.455453311945224,0.966525734655655,1
"765",0.780276780480201,0.136137883319233,1
"766",-0.0848927976365227,0.993925305343057,1
"767",1.15306843014252,-0.731215420532,1
"768",-0.248160161063689,-0.88684442526267,1
"769",0.0492341325570885,2.90844241574863,3
"770",0.770281115630087,-0.255682586410019,2
"771",-0.0774399889061466,0.238988849306085,2
"772",2.5994646573337,-1.54454769086218,2
"773",0.684504748224291,-0.628748606662207,1
"774",0.764100205660574,-0.461226091167658,1
"775",0.585783043185267,-0.352804528964593,1
"776",-0.0342111410653401,-0.491003354823179,2
"777",0.523535658519083,-0.1080116152409,2
"778",0.341006801498979,0.740143010693559,2
"779",0.642831202812652,-0.816751262349051,2
"780",0.93339819952458,-0.147454279630139,2
"781",1.84549055557048,4.22498353478015,4
"782",0.447114423438696,2.93767888869897,1
"783",-0.843559534850034,0.501180744544191,1
"784",1.95727146865393,-0.538268528801464,2
"785",1.40679904913013,2.71318562654544,4
"786",-0.680260130340589,-1.04108963917046,1
"787",2.68569515331878,3.45762855899191,3
"788",1.30239781869726,3.21128922175141,4
"789",2.31483430491172,1.27335628385061,4
"790",1.39035613937867,2.73134479404954,4
"791",0.685715430081889,2.41544665324912,4
"792",-0.988163061947292,2.51628569038199,3
"793",0.00537520971101108,0.736374069169477,1
"794",-1.54682258408443,0.870325420036311,1
"795",-0.945683238833685,2.93131319683704,3
"796",0.094586047023888,0.884815955004544,2
"797",1.03294472399457,3.17044232674197,3
"798",-1.61413628231562,4.14312499151612,3
"799",-0.362746561743841,-0.911390577717355,1
"800",-0.690694397392108,1.14307274177753,1
"801",-0.997716582329915,0.550714016387073,1
"802",0.701476137675979,1.09826011255778,1
"803",-0.420853976070094,0.207446775927071,1
"804",0.118799699199385,-0.197120522930724,2
"805",1.48962919950469,1.66339337593238,2
"806",1.54473872192024,-1.41652182457058,2
"807",-0.116668398567286,-0.00792876439058201,2
"808",0.384077342666265,-0.228595020237908,2
"809",1.71917222857176,-0.302109846368708,2
"810",0.694229052661419,0.78871259081102,2
"811",1.10085043537273,-0.88462944945466,2
"812",0.233653497980408,1.36522225937594,2
"813",0.346064753511313,2.51357722193598,3
"814",2.25709326623107,1.0698297974609,3
"815",0.829663056013949,2.6896774570443,3
"816",0.234945874731861,1.0644649114747,3
"817",0.397355246255306,2.52426730704212,3
"818",-2.73210251803796,2.32070749960967,4
"819",4.20977597691424,3.36299504909888,4
"820",0.747088335434889,0.651144933156122,2
"821",-1.64770954543198,3.86775931111277,3
"822",1.41326618848255,0.301434178137516,2
"823",-0.443634976963466,0.430403380801101,2
"824",0.501060163874124,-0.275713104463192,1
"825",-0.633443263342096,-0.753629152703723,1
"826",-0.636839646448741,-0.458472622722842,1
"827",2.03433472206153,-0.206819167045011,2
"828",1.77146700091279,-0.734325494212484,2
"829",0.939667113300031,-0.483913806358778,2
"830",0.0721390494792465,1.77687451346627,1
"831",1.53890709179953,0.674623741581076,2
"832",-0.910717108001639,4.06288095869157,3
"833",0.341114631968061,2.18666670637073,3
"834",2.23653867148279,-1.74996506416727,1
"835",0.224935376868561,-0.648178946804345,1
"836",0.681767603356844,-1.65148263536004,1
"837",1.39445940592164,1.77487168136108,1
"838",1.41503565276258,4.39087691615487,3
"839",1.27349897348335,-0.110416106654693,1
"840",0.308254415875605,-1.06818410149208,1
"841",1.0951162241664,0.497777422415277,1
"842",2.57474132946751,-1.65269602199466,2
"843",1.38536359845731,-0.464115696108172,2
"844",1.65372529358706,-0.157422701969779,2
"845",-1.29964414245067,2.1270059880059,3
"846",-0.0333993328160275,2.49475763559307,3
"847",1.6057965454844,-0.0496841344338554,2
"848",1.30229557952787,2.88107381142078,2
"849",1.34419934137174,0.584834673632614,2
"850",-0.648291288717729,2.35191070726461,3
"851",0.128899584521549,3.68419878670243,3
"852",0.118091575592451,2.96161110094945,3
"853",-0.910134517754552,3.21365646687404,3
"854",0.385796267068742,3.868489175714,3
"855",1.26683760108648,2.63495396456051,3
"856",0.194858199372469,1.15502051786355,4
"857",2.34726280896585,3.28208896005057,3
"858",-1.56878321980431,3.91299608836976,3
"859",0.512773422662262,1.40308387924053,3
"860",1.63949561023039,3.50910264497028,4
"861",0.755123080728337,3.18436574033869,4
"862",-0.607747722003874,3.09247253759034,4
"863",-1.08898363938415,1.51895014581361,3
"864",-1.30219971385991,1.75166140755557,1
"865",1.51366753572342,-0.320372334366793,1
"866",-0.981311817769031,-0.91503986099822,1
"867",-0.367043202505452,0.126930734031572,1
"868",0.326104061562722,-1.62801762356274,1
"869",1.45936821717515,0.256239085717674,1
"870",1.06487617743865,-0.423773839629545,1
"871",0.532973688532501,1.20136810891191,1
"872",-2.05403915552416,2.18506876042804,1
"873",-0.0236517006631176,0.321494261892728,1
"874",1.38578703118092,1.18710446061037,1
"875",-1.05675942084478,0.664308246163172,1
"876",-0.00128813852516196,0.8658811392763,2
"877",-0.0982592606713311,3.83881958698999,4
"878",0.340702628469345,2.22744226438298,4
"879",0.284174671463151,2.3386752945571,3
"880",0.385584588710271,-0.72595952773056,1
"881",-0.788208555237988,1.99327302283393,3
"882",0.678245109820902,0.206435812993745,1
"883",-0.203467630423164,0.811490551013629,1
"884",0.561240672201614,-0.331552047943302,1
"885",-0.16831490178585,1.22352253668386,1
"886",0.0829987197816537,-0.535783366439588,1
"887",0.780579973774971,0.103191127548706,1
"888",-0.288800707759298,-0.825457205647989,1
"889",-1.33591256187039,4.21214729764417,3
"890",-0.767772455502928,4.04893305691088,3
"891",0.928163881106455,2.8654426591368,4
"892",-1.07593065136208,2.58373905467335,4
"893",1.1256700339533,4.61243054775714,4
"894",3.18471629438989,2.2361566732552,4
"895",0.947342116875858,3.52326243439235,4
"896",0.264643460669373,-1.13762150463657,2
"897",0.390620193901077,0.746012124154483,2
"898",0.502043300032486,2.25575596367151,2
"899",0.496915528419415,2.97995041169418,3
"900",-1.68279321338029,1.36650132727408,1
"901",0.0278551243977068,0.475719465943212,1
"902",-1.17187531535208,-1.05271306028524,1
"903",-0.157486866003438,-0.32521434752243,1
"904",-0.0995896046951594,3.90415120733092,4
"905",2.69099507437474,3.95934964655136,4
"906",1.94933418285433,4.12956966528849,4
"907",-0.241163616491084,2.74618101307538,4
"908",-2.15286135507805,2.82671060019765,4
"909",-0.36568325105827,3.00171943052151,4
"910",1.30730118088154,0.907021650168102,2
"911",1.361547423542,-1.78347423357695,2
"912",-0.187157080886905,0.639583994920637,2
"913",1.23555204487777,0.102611313124689,2
"914",0.569910612432232,3.04833883544066,4
"915",1.13932412285126,1.67973128736593,2
"916",-1.04701666301837,0.877409317753855,2
"917",1.96850721866862,-0.367862751098302,2
"918",3.20668160796575,-1.29732569029449,2
"919",1.54438071599488,1.50471767753767,2
"920",-0.256964811573527,0.194718071029701,1
"921",-0.56813194622595,-0.199023187292764,1
"922",-1.23723569454274,0.882188012517686,1
"923",-1.09980070340006,-2.38709381966426,1
"924",-0.910047791910387,2.00500018383763,1
"925",-2.35155425082092,0.929319639597994,1
"926",-0.119451122154081,-0.240015079876094,1
"927",-0.0956574169450793,-0.476873938947662,1
"928",-0.241576651553686,-1.06984873682845,1
"929",-0.91177872127099,0.759810099664448,1
"930",-0.00254075195503835,0.207873673715081,1
"931",-0.490243881565388,-0.523634069776266,1
"932",-0.473069575267706,0.514525264189259,1
"933",0.0118467624072042,1.91003046613139,1
"934",0.518969175295054,0.735014112892398,1
"935",-0.419493125115854,-1.19975188616782,1
"936",0.831016640806677,-0.0433400615451909,1
"937",0.877243101193489,-0.0811530747836115,1
"938",-2.47436633150452,-0.662945200414695,1
"939",1.50179514635597,-0.76912638185099,2
"940",1.11398887745838,-0.177512241144644,2
"941",0.975570244606512,-0.60024878151391,2
"942",0.1732906855119,-2.05384290136836,1
"943",-0.238795830425161,-0.574218043928148,1
"944",0.100925978985128,0.27287512709418,2
"945",-0.953978580591818,-0.240023844751514,1
"946",-0.62717744691942,0.488878684042546,1
"947",-1.07736685528794,1.47752994981782,1
"948",-1.01534884827251,-0.451852093380864,1
"949",1.79212519400456,0.353067175588341,1
"950",2.0786540217232,-0.847301313262043,1
"951",-0.180251850028419,0.903224051136956,1
"952",1.27580103404804,3.36191892085813,4
"953",2.07809789967044,2.61351993910989,4
"954",1.58172960786036,3.21016323451552,4
"955",1.08283546216446,1.32746340576787,4
"956",0.586075722867975,3.21981473944954,4
"957",0.798485214251933,1.07830654678755,2
"958",-0.278186795245075,1.09283118248168,4
"959",1.87169376703707,3.54945882837104,4
"960",0.352849183313047,2.70885534143692,4
"961",1.42535841526081,2.22815433581165,4
"962",1.3854036757987,2.55187167851032,4
"963",2.31773217521318,3.53452047160459,4
"964",1.0520324576975,3.15711077030678,4
"965",1.17835759215044,2.32505096443677,4
"966",1.92629392400192,2.35484783439395,4
"967",1.12102777347574,2.58034055320494,4
"968",-0.531275441773711,1.53354396522007,4
"969",1.46855378951112,2.8670997505897,4
"970",0.0429508488137267,2.7595582908462,4
"971",0.713803932506611,2.52982296696042,4
"972",0.979060062680688,4.59583509077047,4
"973",-1.16272396584558,-0.744029667541623,1
"974",0.107142390959424,0.0998591692198831,1
"975",1.39677803610071,-0.764545484824672,1
"976",0.781950447818131,-0.729448547244635,2
"977",1.7171546638468,-1.2806847201824,2
"978",-0.00281942094350329,0.46866772711695,2
"979",1.37724624416378,-0.98674266668749,2
"980",-0.402597704374344,1.52179491012176,3
"981",1.41517664447736,3.54904976406853,3
"982",-1.2557176941377,3.27386035817493,3
"983",-0.987490755693024,3.71848004683208,3
"984",-0.567117642898929,4.12685886381863,3
"985",1.17624441250395,4.74916628881248,4
"986",-0.176961219627251,2.54045947377914,3
"987",-0.307821273371745,2.89682023603847,4
"988",-0.143316058429064,1.71793625684556,4
"989",-0.178925232388079,3.04524729916945,4
"990",0.657820306285211,2.52203199040833,4
"991",2.04904631082188,3.40984732549452,4
"992",2.30522303674327,2.2241849449476,4
"993",1.9011243087974,2.15518163783156,4
"994",1.44711296021911,4.33961996842217,4
"995",2.26878167451074,1.43449814173139,4
"996",1.06208446844393,2.50277214582832,4
"997",0.901869251949436,3.31201070794329,4
"998",1.35778711375957,1.44782195760988,4
"999",-0.572978275638736,-0.968156634906967,1
"1000",0.524219387950758,0.911145276214712,1
"1001",-1.10075730475559,0.508530151342319,1
"1002",-0.194108954390229,2.8597148632576,4
"1003",1.03803889197534,3.98845689566591,4
"1004",0.833534273474884,3.50353228874689,4
"1005",2.93158742957115,2.71951214219309,3
"1006",1.12527843914941,3.87829563191035,3
"1007",-0.0322530556916343,3.83997291912171,3
"1008",-0.217138059129639,4.07059707794285,3
"1009",-0.61124306504857,1.08384072742691,3
"1010",-0.0855708184397069,2.50074000859483,3
"1011",-0.0999611825354287,2.25240908229559,3
"1012",0.131107012787006,3.36013602834631,3
"1013",0.267961076346934,2.3370337296049,3
"1014",-1.87267150827281,3.58405949593581,3
